RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMOISRMB09MA5AONL,16-Jun-2011,07:40:30,16-Jun-2011,15:40:30,3.38,3.2
AMOISRMB09MA5AONL,16-Jun-2011,07:40:31,16-Jun-2011,15:40:31,3.3,3.2
AMOISRMB09MA5AONL,16-Jun-2011,08:44:26,16-Jun-2011,16:44:26,3.25,3.2
AMOISRMB09MA5AONL,16-Jun-2011,08:44:28,16-Jun-2011,16:44:28,3.25,3.15
AMOISRMB09MA5AONL,16-Jun-2011,09:30:30,16-Jun-2011,17:30:30,3.25,3.25
AMOISRMB09MA5AONL,16-Jun-2011,09:30:32,16-Jun-2011,17:30:32,3.35,3.25
AMOISRMB09MA5AONL,17-Jun-2011,09:47:35,17-Jun-2011,17:47:35,3.25,3.25
AMOISRMB09MA5AONL,17-Jun-2011,09:47:37,17-Jun-2011,17:47:37,3.25,3.15
AMOISRMB09MA5AONL,20-Jun-2011,06:21:55,20-Jun-2011,14:21:55,3.25,3.16
AMOISRMB09MA5AONL,20-Jun-2011,06:21:57,20-Jun-2011,14:21:57,3.26,3.16
AMOISRMB09MA5AONL,20-Jun-2011,06:44:03,20-Jun-2011,14:44:03,3.26,3.17
AMOISRMB09MA5AONL,20-Jun-2011,06:44:06,20-Jun-2011,14:44:06,3.27,3.17
AMOISRMB09MA5AONL,20-Jun-2011,07:06:29,20-Jun-2011,15:06:29,3.27,3.14
AMOISRMB09MA5AONL,20-Jun-2011,07:06:31,20-Jun-2011,15:06:31,3.24,3.14
AMOISRMB09MA5AONL,21-Jun-2011,02:55:20,21-Jun-2011,10:55:20,3.24,3.15
AMOISRMB09MA5AONL,21-Jun-2011,02:55:21,21-Jun-2011,10:55:21,3.25,3.15
AMOISRMB09MA5AONL,21-Jun-2011,02:55:23,21-Jun-2011,10:55:23,3.25,3.16
AMOISRMB09MA5AONL,21-Jun-2011,02:55:25,21-Jun-2011,10:55:25,3.26,3.16
AMOISRMB09MA5AONL,21-Jun-2011,08:34:24,21-Jun-2011,16:34:24,3.26,3.25
AMOISRMB09MA5AONL,21-Jun-2011,08:34:27,21-Jun-2011,16:34:27,3.35,3.25
AMOISRMB09MA5AONL,22-Jun-2011,01:34:44,22-Jun-2011,09:34:44,3.35,3.29
AMOISRMB09MA5AONL,22-Jun-2011,01:34:45,22-Jun-2011,09:34:45,3.39,3.29
AMOISRMB09MA5AONL,22-Jun-2011,08:22:50,22-Jun-2011,16:22:50,3.39,3.33
AMOISRMB09MA5AONL,22-Jun-2011,08:22:52,22-Jun-2011,16:22:52,3.43,3.33
AMOISRMB09MA5AONL,22-Jun-2011,08:28:02,22-Jun-2011,16:28:02,3.43,3.36
AMOISRMB09MA5AONL,22-Jun-2011,08:28:03,22-Jun-2011,16:28:03,3.46,3.36
AMOISRMB09MA5AONL,22-Jun-2011,08:28:06,22-Jun-2011,16:28:06,3.46,3.35
AMOISRMB09MA5AONL,22-Jun-2011,08:28:07,22-Jun-2011,16:28:07,3.45,3.35
AMOISRMB09MA5AONL,23-Jun-2011,01:48:44,23-Jun-2011,09:48:44,3.45,3.41
AMOISRMB09MA5AONL,23-Jun-2011,01:48:46,23-Jun-2011,09:48:46,3.51,3.41
AMOISRMB09MA5AONL,23-Jun-2011,07:23:46,23-Jun-2011,15:23:46,3.51,3.29
AMOISRMB09MA5AONL,23-Jun-2011,07:23:47,23-Jun-2011,15:23:47,3.69,3.29
AMOISRMB09MA5AONL,23-Jun-2011,07:24:00,23-Jun-2011,15:24:00,3.39,3.29
AMOISRMB09MA5AONL,23-Jun-2011,07:40:48,23-Jun-2011,15:40:48,3.39,3.38
AMOISRMB09MA5AONL,23-Jun-2011,07:40:51,23-Jun-2011,15:40:51,3.48,3.38
AMOISRMB09MA5AONL,23-Jun-2011,07:43:07,23-Jun-2011,15:43:07,3.48,3.35
AMOISRMB09MA5AONL,23-Jun-2011,07:43:08,23-Jun-2011,15:43:08,3.45,3.35
AMOISRMB09MA5AONL,23-Jun-2011,07:44:31,23-Jun-2011,15:44:31,3.45,3.39
AMOISRMB09MA5AONL,23-Jun-2011,07:44:32,23-Jun-2011,15:44:32,3.49,3.39
AMOISRMB09MA5AONL,23-Jun-2011,07:46:18,23-Jun-2011,15:46:18,3.49,3.38
AMOISRMB09MA5AONL,23-Jun-2011,07:46:20,23-Jun-2011,15:46:20,3.48,3.38
AMOISRMB09MA5AONL,23-Jun-2011,07:50:15,23-Jun-2011,15:50:15,3.48,3.35
AMOISRMB09MA5AONL,23-Jun-2011,07:50:16,23-Jun-2011,15:50:16,3.45,3.35
AMOISRMB09MA5AONL,23-Jun-2011,07:56:58,23-Jun-2011,15:56:58,3.45,3.33
AMOISRMB09MA5AONL,23-Jun-2011,07:56:59,23-Jun-2011,15:56:59,3.43,3.33
AMOISRMB09MA5AONL,24-Jun-2011,01:54:24,24-Jun-2011,09:54:24,3.4,3.33
AMOISRMB09MA5AONL,24-Jun-2011,01:54:25,24-Jun-2011,09:54:25,3.4,3.3
AMOISRMB09MA5AONL,24-Jun-2011,02:23:57,24-Jun-2011,10:23:57,3.35,3.3
AMOISRMB09MA5AONL,24-Jun-2011,02:24:00,24-Jun-2011,10:24:00,3.35,3.25
AMOISRMB09MA5AONL,24-Jun-2011,06:50:56,24-Jun-2011,14:50:56,3.35,3.18
AMOISRMB09MA5AONL,24-Jun-2011,06:50:58,24-Jun-2011,14:50:58,3.28,3.18
AMOISRMB09MA5AONL,24-Jun-2011,06:54:42,24-Jun-2011,14:54:42,3.28,3.21
AMOISRMB09MA5AONL,24-Jun-2011,06:54:43,24-Jun-2011,14:54:43,3.31,3.21
AMOISRMB09MA5AONL,24-Jun-2011,09:09:09,24-Jun-2011,17:09:09,3.31,3.24
AMOISRMB09MA5AONL,24-Jun-2011,09:09:11,24-Jun-2011,17:09:11,3.34,3.24
AMOISRMB09MA5AONL,27-Jun-2011,01:24:51,27-Jun-2011,09:24:51,3.34,3.2
AMOISRMB09MA5AONL,27-Jun-2011,01:24:52,27-Jun-2011,09:24:52,3.3,3.2
AMOISRMB09MA5AONL,27-Jun-2011,01:48:48,27-Jun-2011,09:48:48,3.3,3.15
AMOISRMB09MA5AONL,27-Jun-2011,01:48:50,27-Jun-2011,09:48:50,3.25,3.15
AMOISRMB09MA5AONL,27-Jun-2011,01:56:44,27-Jun-2011,09:56:44,3.25,3.14
AMOISRMB09MA5AONL,27-Jun-2011,01:56:46,27-Jun-2011,09:56:46,3.24,3.14
AMOISRMB09MA5AONL,27-Jun-2011,02:08:11,27-Jun-2011,10:08:11,3.24,3.16
AMOISRMB09MA5AONL,27-Jun-2011,02:08:12,27-Jun-2011,10:08:12,3.26,3.16
AMOISRMB09MA5AONL,27-Jun-2011,03:22:37,27-Jun-2011,11:22:37,3.26,3.16
AMOISRMB09MA5AONL,27-Jun-2011,03:43:42,27-Jun-2011,11:43:42,3.26,3.15
AMOISRMB09MA5AONL,27-Jun-2011,03:43:43,27-Jun-2011,11:43:43,3.25,3.15
AMOISRMB09MA5AONL,27-Jun-2011,06:06:43,27-Jun-2011,14:06:43,3.25,3.15
AMOISRMB09MA5AONL,27-Jun-2011,07:37:57,27-Jun-2011,15:37:57,3.25,3.11
AMOISRMB09MA5AONL,27-Jun-2011,07:37:58,27-Jun-2011,15:37:58,3.21,3.11
AMOISRMB09MA5AONL,28-Jun-2011,06:04:15,28-Jun-2011,14:04:15,3.21,3.15
AMOISRMB09MA5AONL,28-Jun-2011,06:04:16,28-Jun-2011,14:04:16,3.25,3.15
AMOISRMB09MA5AONL,29-Jun-2011,08:46:00,29-Jun-2011,16:46:00,3.25,3.22
AMOISRMB09MA5AONL,29-Jun-2011,08:46:02,29-Jun-2011,16:46:02,3.32,3.22
AMOISRMB09MA5AONL,30-Jun-2011,02:52:08,30-Jun-2011,10:52:08,3.32,3.22
AMOISRMB09MA5AONL,01-Jul-2011,02:26:27,01-Jul-2011,10:26:27,3.3,3.22
AMOISRMB09MA5AONL,01-Jul-2011,02:26:29,01-Jul-2011,10:26:29,3.3,3.2
AMOISRMB09MA5AONL,01-Jul-2011,02:27:59,01-Jul-2011,10:27:59,3.3,3.21
AMOISRMB09MA5AONL,01-Jul-2011,02:28:00,01-Jul-2011,10:28:00,3.31,3.21
AMOISRMB09MA5AONL,01-Jul-2011,02:31:04,01-Jul-2011,10:31:04,3.31,3.2
AMOISRMB09MA5AONL,01-Jul-2011,02:31:06,01-Jul-2011,10:31:06,3.3,3.2
AMOISRMB09MA5AONL,01-Jul-2011,06:23:52,01-Jul-2011,14:23:52,3.3,3.15
AMOISRMB09MA5AONL,01-Jul-2011,06:23:55,01-Jul-2011,14:23:55,3.25,3.15
AMOISRMB09MA5AONL,01-Jul-2011,06:25:56,01-Jul-2011,14:25:56,3.25,3.2
AMOISRMB09MA5AONL,01-Jul-2011,06:25:57,01-Jul-2011,14:25:57,3.3,3.2
AMOISRMB09MA5AONL,04-Jul-2011,02:48:53,04-Jul-2011,10:48:53,3.3,3.21
AMOISRMB09MA5AONL,04-Jul-2011,02:48:55,04-Jul-2011,10:48:55,3.3,3.16
AMOISRMB09MA5AONL,04-Jul-2011,02:48:58,04-Jul-2011,10:48:58,3.26,3.16
AMOISRMB09MA5AONL,04-Jul-2011,08:37:01,04-Jul-2011,16:37:01,3.26,3.21
AMOISRMB09MA5AONL,04-Jul-2011,08:37:04,04-Jul-2011,16:37:04,3.31,3.21
AMOISRMB09MA5AONL,04-Jul-2011,08:37:27,04-Jul-2011,16:37:27,3.31,3.2
AMOISRMB09MA5AONL,04-Jul-2011,08:37:28,04-Jul-2011,16:37:28,3.3,3.2
AMOISRMB09MA5AONL,05-Jul-2011,02:05:55,05-Jul-2011,10:05:55,3.3,3.2
AMOISRMB09MA5AONL,05-Jul-2011,09:06:58,05-Jul-2011,17:06:58,3.3,3.21
AMOISRMB09MA5AONL,05-Jul-2011,09:06:59,05-Jul-2011,17:06:59,3.31,3.21
AMOISRMB09MA5AONL,05-Jul-2011,09:07:00,05-Jul-2011,17:07:00,3.31,3.2
AMOISRMB09MA5AONL,05-Jul-2011,09:07:01,05-Jul-2011,17:07:01,3.3,3.2
AMOISRMB09MA5AONL,07-Jul-2011,06:03:56,07-Jul-2011,14:03:56,3.3,3.18
AMOISRMB09MA5AONL,07-Jul-2011,06:03:57,07-Jul-2011,14:03:57,3.28,3.18
AMOISRMB09MA5AONL,07-Jul-2011,06:07:32,07-Jul-2011,14:07:32,3.28,3.25
AMOISRMB09MA5AONL,07-Jul-2011,06:07:33,07-Jul-2011,14:07:33,3.35,3.25
AMOISRMB09MA5AONL,07-Jul-2011,06:08:56,07-Jul-2011,14:08:56,3.35,3.28
AMOISRMB09MA5AONL,07-Jul-2011,06:08:59,07-Jul-2011,14:08:59,3.38,3.28
AMOISRMB09MA5AONL,07-Jul-2011,06:11:02,07-Jul-2011,14:11:02,3.38,3.25
AMOISRMB09MA5AONL,07-Jul-2011,06:11:02,07-Jul-2011,14:11:02,3.35,3.25
AMOISRMB09MA5AONL,07-Jul-2011,06:19:56,07-Jul-2011,14:19:56,3.35,3.25
AMOISRMB09MA5AONL,07-Jul-2011,06:39:52,07-Jul-2011,14:39:52,3.35,3.2
AMOISRMB09MA5AONL,07-Jul-2011,06:39:53,07-Jul-2011,14:39:53,3.3,3.2
AMOISRMB09MA5AONL,08-Jul-2011,01:36:13,08-Jul-2011,09:36:13,3.3,3.21
AMOISRMB09MA5AONL,08-Jul-2011,01:36:15,08-Jul-2011,09:36:15,3.31,3.21
AMOISRMB09MA5AONL,08-Jul-2011,01:37:22,08-Jul-2011,09:37:22,3.31,3.23
AMOISRMB09MA5AONL,08-Jul-2011,01:37:23,08-Jul-2011,09:37:23,3.33,3.23
AMOISRMB09MA5AONL,08-Jul-2011,01:41:11,08-Jul-2011,09:41:11,3.33,3.22
AMOISRMB09MA5AONL,08-Jul-2011,01:41:12,08-Jul-2011,09:41:12,3.32,3.22
AMOISRMB09MA5AONL,08-Jul-2011,01:48:01,08-Jul-2011,09:48:01,3.32,3.2
AMOISRMB09MA5AONL,08-Jul-2011,01:48:02,08-Jul-2011,09:48:02,3.3,3.2
AMOISRMB09MA5AONL,08-Jul-2011,01:49:17,08-Jul-2011,09:49:17,3.3,3.23
AMOISRMB09MA5AONL,08-Jul-2011,01:49:18,08-Jul-2011,09:49:18,3.33,3.23
AMOISRMB09MA5AONL,08-Jul-2011,01:51:07,08-Jul-2011,09:51:07,3.33,3.24
AMOISRMB09MA5AONL,08-Jul-2011,01:51:08,08-Jul-2011,09:51:08,3.34,3.24
AMOISRMB09MA5AONL,08-Jul-2011,03:29:38,08-Jul-2011,11:29:38,3.34,3.23
AMOISRMB09MA5AONL,08-Jul-2011,03:29:39,08-Jul-2011,11:29:39,3.33,3.23
AMOISRMB09MA5AONL,08-Jul-2011,06:09:16,08-Jul-2011,14:09:16,3.33,3.21
AMOISRMB09MA5AONL,08-Jul-2011,06:09:17,08-Jul-2011,14:09:17,3.31,3.21
AMOISRMB09MA5AONL,08-Jul-2011,06:59:00,08-Jul-2011,14:59:00,3.31,3.2
AMOISRMB09MA5AONL,08-Jul-2011,06:59:01,08-Jul-2011,14:59:01,3.3,3.2
AMOISRMB09MA5AONL,08-Jul-2011,06:59:29,08-Jul-2011,14:59:29,3.33,3.2
AMOISRMB09MA5AONL,08-Jul-2011,06:59:45,08-Jul-2011,14:59:45,3.33,3.22
AMOISRMB09MA5AONL,08-Jul-2011,06:59:46,08-Jul-2011,14:59:46,3.32,3.22
AMOISRMB09MA5AONL,08-Jul-2011,07:05:49,08-Jul-2011,15:05:49,3.32,3.21
AMOISRMB09MA5AONL,08-Jul-2011,07:05:51,08-Jul-2011,15:05:51,3.31,3.21
AMOISRMB09MA5AONL,08-Jul-2011,07:44:11,08-Jul-2011,15:44:11,3.31,3.2
AMOISRMB09MA5AONL,08-Jul-2011,07:44:13,08-Jul-2011,15:44:13,3.3,3.2
AMOISRMB09MA5AONL,08-Jul-2011,07:58:49,08-Jul-2011,15:58:49,3.3,3.15
AMOISRMB09MA5AONL,08-Jul-2011,07:58:52,08-Jul-2011,15:58:52,3.25,3.15
AMOISRMB09MA5AONL,11-Jul-2011,03:04:16,11-Jul-2011,11:04:16,3.25,3.16
AMOISRMB09MA5AONL,11-Jul-2011,03:04:17,11-Jul-2011,11:04:17,3.25,3.16
AMOISRMB09MA5AONL,11-Jul-2011,03:04:18,11-Jul-2011,11:04:18,3.26,3.16
AMOISRMB09MA5AONL,11-Jul-2011,03:12:01,11-Jul-2011,11:12:01,3.26,3.17
AMOISRMB09MA5AONL,11-Jul-2011,03:12:04,11-Jul-2011,11:12:04,3.26,3.16
AMOISRMB09MA5AONL,11-Jul-2011,03:12:04,11-Jul-2011,11:12:04,3.26,3.16
AMOISRMB09MA5AONL,11-Jul-2011,03:18:53,11-Jul-2011,11:18:53,3.26,3.18
AMOISRMB09MA5AONL,11-Jul-2011,03:18:54,11-Jul-2011,11:18:54,3.28,3.18
AMOISRMB09MA5AONL,11-Jul-2011,06:37:49,11-Jul-2011,14:37:49,3.28,3.2
AMOISRMB09MA5AONL,11-Jul-2011,06:37:50,11-Jul-2011,14:37:50,3.28,3.2
AMOISRMB09MA5AONL,11-Jul-2011,06:37:51,11-Jul-2011,14:37:51,3.3,3.2
AMOISRMB09MA5AONL,11-Jul-2011,06:48:34,11-Jul-2011,14:48:34,3.3,3.21
AMOISRMB09MA5AONL,11-Jul-2011,06:48:35,11-Jul-2011,14:48:35,3.3,3.21
AMOISRMB09MA5AONL,11-Jul-2011,06:48:36,11-Jul-2011,14:48:36,3.31,3.21
AMOISRMB09MA5AONL,11-Jul-2011,06:49:05,11-Jul-2011,14:49:05,3.31,3.23
AMOISRMB09MA5AONL,11-Jul-2011,06:49:06,11-Jul-2011,14:49:06,3.33,3.23
AMOISRMB09MA5AONL,11-Jul-2011,07:07:55,11-Jul-2011,15:07:55,3.33,3.22
AMOISRMB09MA5AONL,11-Jul-2011,07:07:56,11-Jul-2011,15:07:56,3.33,3.22
AMOISRMB09MA5AONL,11-Jul-2011,07:07:57,11-Jul-2011,15:07:57,3.32,3.22
AMOISRMB09MA5AONL,12-Jul-2011,01:30:14,12-Jul-2011,09:30:14,3.24,3.14
AMOISRMB09MA5AONL,12-Jul-2011,02:43:54,12-Jul-2011,10:43:54,3.24,3.1
AMOISRMB09MA5AONL,12-Jul-2011,02:43:55,12-Jul-2011,10:43:55,3.24,3.1
AMOISRMB09MA5AONL,12-Jul-2011,02:43:57,12-Jul-2011,10:43:57,3.2,3.1
AMOISRMB09MA5AONL,12-Jul-2011,02:45:13,12-Jul-2011,10:45:13,3.2,3.03
AMOISRMB09MA5AONL,12-Jul-2011,02:45:15,12-Jul-2011,10:45:15,3.13,3.03
AMOISRMB09MA5AONL,12-Jul-2011,02:45:16,12-Jul-2011,10:45:16,3.13,3.03
AMOISRMB09MA5AONL,12-Jul-2011,05:57:37,12-Jul-2011,13:57:37,3.13,3.05
AMOISRMB09MA5AONL,12-Jul-2011,05:57:38,12-Jul-2011,13:57:38,3.15,3.05
AMOISRMB09MA5AONL,12-Jul-2011,05:57:40,12-Jul-2011,13:57:40,3.15,3.05
AMOISRMB09MA5AONL,12-Jul-2011,18:09:35,13-Jul-2011,02:09:35,3.15,3.05
AMOISRMB09MA5AONL,12-Jul-2011,18:09:54,13-Jul-2011,02:09:54,3.15,3.05
AMOISRMB09MA5AONL,12-Jul-2011,18:09:59,13-Jul-2011,02:09:59,3.15,3.05
AMOISRMB09MA5AONL,13-Jul-2011,00:10:00,13-Jul-2011,08:10:00,3.15,3.05
AMOISRMB09MA5AONL,13-Jul-2011,01:00:10,13-Jul-2011,09:00:10,3.15,3.13
AMOISRMB09MA5AONL,13-Jul-2011,01:00:11,13-Jul-2011,09:00:11,3.23,3.13
AMOISRMB09MA5AONL,13-Jul-2011,01:19:17,13-Jul-2011,09:19:17,3.23,3.18
AMOISRMB09MA5AONL,13-Jul-2011,01:19:19,13-Jul-2011,09:19:19,3.28,3.18
AMOISRMB09MA5AONL,13-Jul-2011,01:19:47,13-Jul-2011,09:19:47,3.28,3.17
AMOISRMB09MA5AONL,13-Jul-2011,01:19:48,13-Jul-2011,09:19:48,3.28,3.17
AMOISRMB09MA5AONL,13-Jul-2011,01:19:49,13-Jul-2011,09:19:49,3.27,3.17
AMOISRMB09MA5AONL,13-Jul-2011,01:24:55,13-Jul-2011,09:24:55,3.27,3.16
AMOISRMB09MA5AONL,13-Jul-2011,01:24:56,13-Jul-2011,09:24:56,3.26,3.16
AMOISRMB09MA5AONL,13-Jul-2011,01:26:08,13-Jul-2011,09:26:08,3.26,3.15
AMOISRMB09MA5AONL,13-Jul-2011,01:26:09,13-Jul-2011,09:26:09,3.25,3.15
AMOISRMB09MA5AONL,13-Jul-2011,01:26:10,13-Jul-2011,09:26:10,3.25,3.15
AMOISRMB09MA5AONL,13-Jul-2011,01:54:22,13-Jul-2011,09:54:22,3.25,3.1
AMOISRMB09MA5AONL,13-Jul-2011,01:54:29,13-Jul-2011,09:54:29,3.25,3.16
AMOISRMB09MA5AONL,13-Jul-2011,01:54:30,13-Jul-2011,09:54:30,3.26,3.16
AMOISRMB09MA5AONL,13-Jul-2011,02:43:40,13-Jul-2011,10:43:40,3.26,3.17
AMOISRMB09MA5AONL,13-Jul-2011,02:43:41,13-Jul-2011,10:43:41,3.26,3.17
AMOISRMB09MA5AONL,13-Jul-2011,02:43:42,13-Jul-2011,10:43:42,3.27,3.17
AMOISRMB09MA5AONL,13-Jul-2011,02:52:29,13-Jul-2011,10:52:29,3.27,3.16
AMOISRMB09MA5AONL,13-Jul-2011,02:52:30,13-Jul-2011,10:52:30,3.26,3.16
AMOISRMB09MA5AONL,13-Jul-2011,02:53:39,13-Jul-2011,10:53:39,3.26,3.18
AMOISRMB09MA5AONL,13-Jul-2011,02:53:40,13-Jul-2011,10:53:40,3.28,3.18
AMOISRMB09MA5AONL,13-Jul-2011,03:08:28,13-Jul-2011,11:08:28,3.28,3.16
AMOISRMB09MA5AONL,13-Jul-2011,03:08:29,13-Jul-2011,11:08:29,3.28,3.16
AMOISRMB09MA5AONL,13-Jul-2011,03:08:30,13-Jul-2011,11:08:30,3.26,3.16
AMOISRMB09MA5AONL,13-Jul-2011,06:42:06,13-Jul-2011,14:42:06,3.26,3.17
AMOISRMB09MA5AONL,13-Jul-2011,06:42:07,13-Jul-2011,14:42:07,3.26,3.17
AMOISRMB09MA5AONL,13-Jul-2011,06:42:08,13-Jul-2011,14:42:08,3.27,3.17
AMOISRMB09MA5AONL,13-Jul-2011,07:10:50,13-Jul-2011,15:10:50,3.27,3.16
AMOISRMB09MA5AONL,13-Jul-2011,07:10:51,13-Jul-2011,15:10:51,3.26,3.16
AMOISRMB09MA5AONL,13-Jul-2011,08:00:25,13-Jul-2011,16:00:25,3.28,3.16
AMOISRMB09MA5AONL,14-Jul-2011,01:22:09,14-Jul-2011,09:22:09,3.28,3.2
AMOISRMB09MA5AONL,14-Jul-2011,01:22:10,14-Jul-2011,09:22:10,3.28,3.2
AMOISRMB09MA5AONL,14-Jul-2011,01:22:12,14-Jul-2011,09:22:12,3.3,3.2
AMOISRMB09MA5AONL,14-Jul-2011,03:23:33,14-Jul-2011,11:23:33,3.3,3.22
AMOISRMB09MA5AONL,14-Jul-2011,03:23:34,14-Jul-2011,11:23:34,3.32,3.22
AMOISRMB09MA5AONL,14-Jul-2011,03:23:36,14-Jul-2011,11:23:36,3.32,3.22
AMOISRMB09MA5AONL,15-Jul-2011,01:17:18,15-Jul-2011,09:17:18,3.32,3.21
AMOISRMB09MA5AONL,15-Jul-2011,01:17:19,15-Jul-2011,09:17:19,3.31,3.21
AMOISRMB09MA5AONL,15-Jul-2011,01:17:20,15-Jul-2011,09:17:20,3.31,3.21
AMOISRMB09MA5AONL,15-Jul-2011,03:54:00,15-Jul-2011,11:54:00,3.31,3.19
AMOISRMB09MA5AONL,15-Jul-2011,03:54:02,15-Jul-2011,11:54:02,3.31,3.19
AMOISRMB09MA5AONL,15-Jul-2011,03:54:03,15-Jul-2011,11:54:03,3.29,3.19
AMOISRMB09MA5AONL,15-Jul-2011,03:54:04,15-Jul-2011,11:54:04,3.29,3.19
AMOISRMB09MA5AONL,15-Jul-2011,08:39:20,15-Jul-2011,16:39:20,3.29,3.19
AMOISRMB09MA5AONL,15-Jul-2011,09:02:30,15-Jul-2011,17:02:30,3.29,3.19
AMOISRMB09MA5AONL,15-Jul-2011,13:58:27,15-Jul-2011,21:58:27,3.29,3.19
AMOISRMB09MA5AONL,18-Jul-2011,01:06:18,18-Jul-2011,09:06:18,3.29,3.18
AMOISRMB09MA5AONL,18-Jul-2011,01:06:19,18-Jul-2011,09:06:19,3.29,3.18
AMOISRMB09MA5AONL,18-Jul-2011,01:06:20,18-Jul-2011,09:06:20,3.28,3.18
AMOISRMB09MA5AONL,18-Jul-2011,01:56:41,18-Jul-2011,09:56:41,3.28,3.2
AMOISRMB09MA5AONL,18-Jul-2011,01:56:43,18-Jul-2011,09:56:43,3.3,3.2
AMOISRMB09MA5AONL,19-Jul-2011,01:10:07,19-Jul-2011,09:10:07,3.3,3.23
AMOISRMB09MA5AONL,19-Jul-2011,01:10:08,19-Jul-2011,09:10:08,3.3,3.23
AMOISRMB09MA5AONL,19-Jul-2011,01:10:10,19-Jul-2011,09:10:10,3.33,3.23
AMOISRMB09MA5AONL,19-Jul-2011,07:16:06,19-Jul-2011,15:16:06,3.33,3.27
AMOISRMB09MA5AONL,19-Jul-2011,07:16:07,19-Jul-2011,15:16:07,3.37,3.27
AMOISRMB09MA5AONL,19-Jul-2011,07:32:54,19-Jul-2011,15:32:54,3.37,3.3
AMOISRMB09MA5AONL,19-Jul-2011,07:32:55,19-Jul-2011,15:32:55,3.37,3.3
AMOISRMB09MA5AONL,19-Jul-2011,07:32:56,19-Jul-2011,15:32:56,3.4,3.3
AMOISRMB09MA5AONL,20-Jul-2011,02:18:49,20-Jul-2011,10:18:49,3.4,3.37
AMOISRMB09MA5AONL,20-Jul-2011,02:18:50,20-Jul-2011,10:18:50,3.4,3.37
AMOISRMB09MA5AONL,20-Jul-2011,02:18:51,20-Jul-2011,10:18:51,3.47,3.37
AMOISRMB09MA5AONL,20-Jul-2011,06:32:27,20-Jul-2011,14:32:27,3.47,3.4
AMOISRMB09MA5AONL,20-Jul-2011,06:32:28,20-Jul-2011,14:32:28,3.47,3.4
AMOISRMB09MA5AONL,20-Jul-2011,06:32:29,20-Jul-2011,14:32:29,3.5,3.4
AMOISRMB09MA5AONL,20-Jul-2011,08:16:55,20-Jul-2011,16:16:55,3.5,3.42
AMOISRMB09MA5AONL,20-Jul-2011,08:16:56,20-Jul-2011,16:16:56,3.5,3.42
AMOISRMB09MA5AONL,20-Jul-2011,08:17:04,20-Jul-2011,16:17:04,3.5,3.42
AMOISRMB09MA5AONL,20-Jul-2011,08:17:05,20-Jul-2011,16:17:05,3.5,3.42
AMOISRMB09MA5AONL,20-Jul-2011,08:17:06,20-Jul-2011,16:17:06,3.5,3.47
AMOISRMB09MA5AONL,20-Jul-2011,08:17:07,20-Jul-2011,16:17:07,3.57,3.47
AMOISRMB09MA5AONL,20-Jul-2011,08:17:08,20-Jul-2011,16:17:08,3.57,3.47
AMOISRMB09MA5AONL,20-Jul-2011,08:18:08,20-Jul-2011,16:18:08,3.57,3.45
AMOISRMB09MA5AONL,20-Jul-2011,08:18:09,20-Jul-2011,16:18:09,3.55,3.45
AMOISRMB09MA5AONL,21-Jul-2011,02:27:02,21-Jul-2011,10:27:02,3.55,3.53
AMOISRMB09MA5AONL,21-Jul-2011,02:27:03,21-Jul-2011,10:27:03,3.55,3.53
AMOISRMB09MA5AONL,21-Jul-2011,02:27:05,21-Jul-2011,10:27:05,3.63,3.53
AMOISRMB09MA5AONL,21-Jul-2011,02:27:07,21-Jul-2011,10:27:07,3.63,3.53
AMOISRMB09MA5AONL,21-Jul-2011,02:28:00,21-Jul-2011,10:28:00,3.65,3.53
AMOISRMB09MA5AONL,21-Jul-2011,02:28:01,21-Jul-2011,10:28:01,3.65,3.55
AMOISRMB09MA5AONL,21-Jul-2011,03:09:57,21-Jul-2011,11:09:57,3.65,3.58
AMOISRMB09MA5AONL,21-Jul-2011,03:09:59,21-Jul-2011,11:09:59,3.68,3.58
AMOISRMB09MA5AONL,21-Jul-2011,03:10:00,21-Jul-2011,11:10:00,3.68,3.58
AMOISRMB09MA5AONL,21-Jul-2011,06:11:06,21-Jul-2011,14:11:06,3.68,3.58
AMOISRMB09MA5AONL,21-Jul-2011,06:27:13,21-Jul-2011,14:27:13,3.68,3.58
AMOISRMB09MA5AONL,21-Jul-2011,06:33:06,21-Jul-2011,14:33:06,3.68,3.58
AMOISRMB09MA5AONL,21-Jul-2011,06:37:45,21-Jul-2011,14:37:45,3.68,3.58
AMOISRMB09MA5AONL,21-Jul-2011,07:22:07,21-Jul-2011,15:22:07,3.68,3.58
AMOISRMB09MA5AONL,21-Jul-2011,23:38:48,22-Jul-2011,07:38:48,3.68,3.58
AMOISRMB09MA5AONL,22-Jul-2011,00:25:56,22-Jul-2011,08:25:56,3.68,3.58
AMOISRMB09MA5AONL,22-Jul-2011,00:32:22,22-Jul-2011,08:32:22,3.68,3.58
AMOISRMB09MA5AONL,22-Jul-2011,02:07:52,22-Jul-2011,10:07:52,3.68,3.5
AMOISRMB09MA5AONL,22-Jul-2011,02:07:54,22-Jul-2011,10:07:54,3.68,3.5
AMOISRMB09MA5AONL,22-Jul-2011,02:07:54,22-Jul-2011,10:07:54,3.6,3.5
AMOISRMB09MA5AONL,22-Jul-2011,02:33:45,22-Jul-2011,10:33:45,3.6,3.53
